0    5.75982404132924e-20    -4.10810979418336e-20    5.43948822446815e-05    0.0422549157129793    0.00737528862111047    0.205560005139568
1155.60000000004    -nan    -nan    -nan    -nan    0    0
1155.70000000004    -nan    -nan    -nan    -nan    0    0
1155.80000000004    -nan    -nan    -nan    -nan    0    0
1155.90000000004    -nan    -nan    -nan    -nan    0    0
1156.00000000004    -nan    -nan    -nan    -nan    0    0
1156.10000000004    -nan    -nan    -nan    -nan    0    0
1156.20000000004    -nan    -nan    -nan    -nan    0    0
1156.30000000004    -nan    -nan    -nan    -nan    0    0
1156.40000000004    -nan    -nan    -nan    -nan    0    0
1156.50000000004    -nan    -nan    -nan    -nan    0    0
1156.60000000004    -nan    -nan    -nan    -nan    0    0
1156.70000000004    -nan    -nan    -nan    -nan    0    0
1156.80000000004    -nan    -nan    -nan    -nan    0    0
1156.90000000004    -nan    -nan    -nan    -nan    0    0
1157.00000000004    -nan    -nan    -nan    -nan    0    0
1157.10000000004    -nan    -nan    -nan    -nan    0    0
1157.20000000004    -nan    -nan    -nan    -nan    0    0
1157.30000000004    -nan    -nan    -nan    -nan    0    0
1157.40000000004    -nan    -nan    -nan    -nan    0    0
1157.50000000004    -nan    -nan    -nan    -nan    0    0
1157.60000000004    -nan    -nan    -nan    -nan    0    0
1157.70000000004    -nan    -nan    -nan    -nan    0    0
1157.80000000004    -nan    -nan    -nan    -nan    0    0
1157.90000000004    -nan    -nan    -nan    -nan    0    0
1158.00000000004    -nan    -nan    -nan    -nan    0    0
1158.10000000004    -nan    -nan    -nan    -nan    0    0
1158.20000000004    -nan    -nan    -nan    -nan    0    0
1158.30000000004    -nan    -nan    -nan    -nan    0    0
1158.40000000004    -nan    -nan    -nan    -nan    0    0
1158.50000000004    -nan    -nan    -nan    -nan    0    0
1158.60000000004    -nan    -nan    -nan    -nan    0    0
1158.70000000004    -nan    -nan    -nan    -nan    0    0
1158.80000000004    -nan    -nan    -nan    -nan    0    0
1158.90000000004    -nan    -nan    -nan    -nan    0    0
1159.00000000004    -nan    -nan    -nan    -nan    0    0
1159.10000000004    -nan    -nan    -nan    -nan    0    0
1159.20000000004    -nan    -nan    -nan    -nan    0    0
1159.30000000004    -nan    -nan    -nan    -nan    0    0
1159.40000000004    -nan    -nan    -nan    -nan    0    0
1159.50000000004    -nan    -nan    -nan    -nan    0    0
1159.60000000004    -nan    -nan    -nan    -nan    0    0
1159.70000000004    -nan    -nan    -nan    -nan    0    0
1159.80000000004    -nan    -nan    -nan    -nan    0    0
1159.90000000004    -nan    -nan    -nan    -nan    0    0
1160.00000000004    -nan    -nan    -nan    -nan    0    0
1160.10000000004    -nan    -nan    -nan    -nan    0    0
1160.20000000004    -nan    -nan    -nan    -nan    0    0
1160.30000000004    -nan    -nan    -nan    -nan    0    0
1160.40000000004    -nan    -nan    -nan    -nan    0    0
1160.50000000004    -nan    -nan    -nan    -nan    0    0
1160.60000000004    -nan    -nan    -nan    -nan    0    0
1160.70000000004    -nan    -nan    -nan    -nan    0    0
1160.80000000004    -nan    -nan    -nan    -nan    0    0
1160.90000000004    -nan    -nan    -nan    -nan    0    0
1161.00000000004    -nan    -nan    -nan    -nan    0    0
1161.10000000004    -nan    -nan    -nan    -nan    0    0
1161.20000000004    -nan    -nan    -nan    -nan    0    0
1161.30000000004    -nan    -nan    -nan    -nan    0    0
1161.40000000004    -nan    -nan    -nan    -nan    0    0
1161.50000000004    -nan    -nan    -nan    -nan    0    0
1161.60000000004    -nan    -nan    -nan    -nan    0    0
1161.70000000004    -nan    -nan    -nan    -nan    0    0
1161.80000000004    -nan    -nan    -nan    -nan    0    0
1161.90000000004    -nan    -nan    -nan    -nan    0    0
1162.00000000004    -nan    -nan    -nan    -nan    0    0
1162.10000000004    -nan    -nan    -nan    -nan    0    0
1162.20000000004    -nan    -nan    -nan    -nan    0    0
1162.30000000004    -nan    -nan    -nan    -nan    0    0
1162.40000000004    -nan    -nan    -nan    -nan    0    0
1162.50000000004    -nan    -nan    -nan    -nan    0    0
1162.60000000004    -nan    -nan    -nan    -nan    0    0
1162.70000000004    -nan    -nan    -nan    -nan    0    0
1162.80000000004    -nan    -nan    -nan    -nan    0    0
1162.90000000004    -nan    -nan    -nan    -nan    0    0
1163.00000000004    -nan    -nan    -nan    -nan    0    0
1163.10000000004    -nan    -nan    -nan    -nan    0    0
1163.20000000004    -nan    -nan    -nan    -nan    0    0
1163.30000000004    -nan    -nan    -nan    -nan    0    0
1163.40000000004    -nan    -nan    -nan    -nan    0    0
1163.50000000004    -nan    -nan    -nan    -nan    0    0
1163.60000000004    -nan    -nan    -nan    -nan    0    0
1163.70000000004    -nan    -nan    -nan    -nan    0    0
1163.80000000004    -nan    -nan    -nan    -nan    0    0
1163.90000000004    -nan    -nan    -nan    -nan    0    0
1164.00000000004    -nan    -nan    -nan    -nan    0    0
1164.10000000004    -nan    -nan    -nan    -nan    0    0
1164.20000000004    -nan    -nan    -nan    -nan    0    0
1164.30000000004    -nan    -nan    -nan    -nan    0    0
1164.40000000004    -nan    -nan    -nan    -nan    0    0
1164.50000000004    -nan    -nan    -nan    -nan    0    0
1164.60000000004    -nan    -nan    -nan    -nan    0    0
1164.70000000004    -nan    -nan    -nan    -nan    0    0
1164.80000000004    -nan    -nan    -nan    -nan    0    0
1164.90000000004    -nan    -nan    -nan    -nan    0    0
1165.00000000004    -nan    -nan    -nan    -nan    0    0
1165.10000000004    -nan    -nan    -nan    -nan    0    0
1165.20000000004    -nan    -nan    -nan    -nan    0    0
1165.30000000004    -nan    -nan    -nan    -nan    0    0
1165.40000000004    -nan    -nan    -nan    -nan    0    0
1165.50000000004    -nan    -nan    -nan    -nan    0    0
1165.60000000004    -nan    -nan    -nan    -nan    0    0
1165.70000000004    -nan    -nan    -nan    -nan    0    0
1165.80000000004    -nan    -nan    -nan    -nan    0    0
1165.90000000004    -nan    -nan    -nan    -nan    0    0
1166.00000000004    -nan    -nan    -nan    -nan    0    0
1166.10000000003    -nan    -nan    -nan    -nan    0    0
1166.20000000003    -nan    -nan    -nan    -nan    0    0
1166.30000000003    -nan    -nan    -nan    -nan    0    0
1166.40000000003    -nan    -nan    -nan    -nan    0    0
1166.50000000003    -nan    -nan    -nan    -nan    0    0
1166.60000000003    -nan    -nan    -nan    -nan    0    0
1166.70000000003    -nan    -nan    -nan    -nan    0    0
1166.80000000003    -nan    -nan    -nan    -nan    0    0
1166.90000000003    -nan    -nan    -nan    -nan    0    0
1167.00000000003    -nan    -nan    -nan    -nan    0    0
1167.10000000003    -nan    -nan    -nan    -nan    0    0
1167.20000000003    -nan    -nan    -nan    -nan    0    0
1167.30000000003    -nan    -nan    -nan    -nan    0    0
1167.40000000003    -nan    -nan    -nan    -nan    0    0
1167.50000000003    -nan    -nan    -nan    -nan    0    0
1167.60000000003    -nan    -nan    -nan    -nan    0    0
1167.70000000003    -nan    -nan    -nan    -nan    0    0
1167.80000000003    -nan    -nan    -nan    -nan    0    0
1167.90000000003    -nan    -nan    -nan    -nan    0    0
1168.00000000003    -nan    -nan    -nan    -nan    0    0
1168.10000000003    -nan    -nan    -nan    -nan    0    0
1168.20000000003    -nan    -nan    -nan    -nan    0    0
1168.30000000003    -nan    -nan    -nan    -nan    0    0
1168.40000000003    -nan    -nan    -nan    -nan    0    0
1168.50000000003    -nan    -nan    -nan    -nan    0    0
1168.60000000003    -nan    -nan    -nan    -nan    0    0
1168.70000000003    -nan    -nan    -nan    -nan    0    0
1168.80000000003    -nan    -nan    -nan    -nan    0    0
1168.90000000003    -nan    -nan    -nan    -nan    0    0
1169.00000000003    -nan    -nan    -nan    -nan    0    0
1169.10000000003    -nan    -nan    -nan    -nan    0    0
1169.20000000003    -nan    -nan    -nan    -nan    0    0
1169.30000000003    -nan    -nan    -nan    -nan    0    0
1169.40000000003    -nan    -nan    -nan    -nan    0    0
1169.50000000003    -nan    -nan    -nan    -nan    0    0
1169.60000000003    -nan    -nan    -nan    -nan    0    0
1169.70000000003    -nan    -nan    -nan    -nan    0    0
1169.80000000003    -nan    -nan    -nan    -nan    0    0
1169.90000000003    -nan    -nan    -nan    -nan    0    0
1170.00000000003    -nan    -nan    -nan    -nan    0    0
1170.10000000003    -nan    -nan    -nan    -nan    0    0
1170.20000000003    -nan    -nan    -nan    -nan    0    0
1170.30000000003    -nan    -nan    -nan    -nan    0    0
1170.40000000003    -nan    -nan    -nan    -nan    0    0
1170.50000000003    -nan    -nan    -nan    -nan    0    0
1170.60000000003    -nan    -nan    -nan    -nan    0    0
1170.70000000003    -nan    -nan    -nan    -nan    0    0
1170.80000000003    -nan    -nan    -nan    -nan    0    0
1170.90000000003    -nan    -nan    -nan    -nan    0    0
1171.00000000003    -nan    -nan    -nan    -nan    0    0
1171.10000000003    -nan    -nan    -nan    -nan    0    0
1171.20000000003    -nan    -nan    -nan    -nan    0    0
1171.30000000003    -nan    -nan    -nan    -nan    0    0
1171.40000000003    -nan    -nan    -nan    -nan    0    0
1171.50000000003    -nan    -nan    -nan    -nan    0    0
1171.60000000003    -nan    -nan    -nan    -nan    0    0
1171.70000000003    -nan    -nan    -nan    -nan    0    0
1171.80000000003    -nan    -nan    -nan    -nan    0    0
1171.90000000003    -nan    -nan    -nan    -nan    0    0
1172.00000000003    -nan    -nan    -nan    -nan    0    0
1172.10000000003    -nan    -nan    -nan    -nan    0    0
1172.20000000003    -nan    -nan    -nan    -nan    0    0
1172.30000000003    -nan    -nan    -nan    -nan    0    0
1172.40000000003    -nan    -nan    -nan    -nan    0    0
1172.50000000003    -nan    -nan    -nan    -nan    0    0
1172.60000000003    -nan    -nan    -nan    -nan    0    0
1172.70000000003    -nan    -nan    -nan    -nan    0    0
1172.80000000003    -nan    -nan    -nan    -nan    0    0
1172.90000000003    -nan    -nan    -nan    -nan    0    0
1173.00000000003    -nan    -nan    -nan    -nan    0    0
1173.10000000003    -nan    -nan    -nan    -nan    0    0
1173.20000000003    -nan    -nan    -nan    -nan    0    0
1173.30000000003    -nan    -nan    -nan    -nan    0    0
1173.40000000003    -nan    -nan    -nan    -nan    0    0
1173.50000000003    -nan    -nan    -nan    -nan    0    0
1173.60000000003    -nan    -nan    -nan    -nan    0    0
1173.70000000003    -nan    -nan    -nan    -nan    0    0
1173.80000000003    -nan    -nan    -nan    -nan    0    0
1173.90000000003    -nan    -nan    -nan    -nan    0    0
1174.00000000003    -nan    -nan    -nan    -nan    0    0
1174.10000000003    -nan    -nan    -nan    -nan    0    0
1174.20000000003    -nan    -nan    -nan    -nan    0    0
1174.30000000003    -nan    -nan    -nan    -nan    0    0
1174.40000000003    -nan    -nan    -nan    -nan    0    0
1174.50000000003    -nan    -nan    -nan    -nan    0    0
1174.60000000003    -nan    -nan    -nan    -nan    0    0
1174.70000000003    -nan    -nan    -nan    -nan    0    0
1174.80000000003    -nan    -nan    -nan    -nan    0    0
1174.90000000003    -nan    -nan    -nan    -nan    0    0
1175.00000000003    -nan    -nan    -nan    -nan    0    0
1175.10000000003    -nan    -nan    -nan    -nan    0    0
1175.20000000003    -nan    -nan    -nan    -nan    0    0
1175.30000000003    -nan    -nan    -nan    -nan    0    0
1175.40000000003    -nan    -nan    -nan    -nan    0    0
1175.50000000003    -nan    -nan    -nan    -nan    0    0
1175.60000000003    -nan    -nan    -nan    -nan    0    0
1175.70000000003    -nan    -nan    -nan    -nan    0    0
1175.80000000003    -nan    -nan    -nan    -nan    0    0
1175.90000000003    -nan    -nan    -nan    -nan    0    0
1176.00000000003    -nan    -nan    -nan    -nan    0    0
1176.10000000003    -nan    -nan    -nan    -nan    0    0
1176.20000000003    -nan    -nan    -nan    -nan    0    0
1176.30000000003    -nan    -nan    -nan    -nan    0    0
1176.40000000003    -nan    -nan    -nan    -nan    0    0
1176.50000000003    -nan    -nan    -nan    -nan    0    0
1176.60000000003    -nan    -nan    -nan    -nan    0    0
1176.70000000003    -nan    -nan    -nan    -nan    0    0
1176.80000000003    -nan    -nan    -nan    -nan    0    0
1176.90000000003    -nan    -nan    -nan    -nan    0    0
1177.00000000003    -nan    -nan    -nan    -nan    0    0
1177.10000000002    -nan    -nan    -nan    -nan    0    0
1177.20000000002    -nan    -nan    -nan    -nan    0    0
1177.30000000002    -nan    -nan    -nan    -nan    0    0
1177.40000000002    -nan    -nan    -nan    -nan    0    0
1177.50000000002    -nan    -nan    -nan    -nan    0    0
1177.60000000002    -nan    -nan    -nan    -nan    0    0
1177.70000000002    -nan    -nan    -nan    -nan    0    0
1177.80000000002    -nan    -nan    -nan    -nan    0    0
1177.90000000002    -nan    -nan    -nan    -nan    0    0
1178.00000000002    -nan    -nan    -nan    -nan    0    0
1178.10000000002    -nan    -nan    -nan    -nan    0    0
1178.20000000002    -nan    -nan    -nan    -nan    0    0
1178.30000000002    -nan    -nan    -nan    -nan    0    0
1178.40000000002    -nan    -nan    -nan    -nan    0    0
1178.50000000002    -nan    -nan    -nan    -nan    0    0
1178.60000000002    -nan    -nan    -nan    -nan    0    0
1178.70000000002    -nan    -nan    -nan    -nan    0    0
1178.80000000002    -nan    -nan    -nan    -nan    0    0
1178.90000000002    -nan    -nan    -nan    -nan    0    0
1179.00000000002    -nan    -nan    -nan    -nan    0    0
1179.10000000002    -nan    -nan    -nan    -nan    0    0
1179.20000000002    -nan    -nan    -nan    -nan    0    0
1179.30000000002    -nan    -nan    -nan    -nan    0    0
1179.40000000002    -nan    -nan    -nan    -nan    0    0
1179.50000000002    -nan    -nan    -nan    -nan    0    0
1179.60000000002    -nan    -nan    -nan    -nan    0    0
1179.70000000002    -nan    -nan    -nan    -nan    0    0
1179.80000000002    -nan    -nan    -nan    -nan    0    0
1179.90000000002    -nan    -nan    -nan    -nan    0    0
1180.00000000002    -nan    -nan    -nan    -nan    0    0
1180.10000000002    -nan    -nan    -nan    -nan    0    0
1180.20000000002    -nan    -nan    -nan    -nan    0    0
1180.30000000002    -nan    -nan    -nan    -nan    0    0
1180.40000000002    -nan    -nan    -nan    -nan    0    0
1180.50000000002    -nan    -nan    -nan    -nan    0    0
1180.60000000002    -nan    -nan    -nan    -nan    0    0
1180.70000000002    -nan    -nan    -nan    -nan    0    0
1180.80000000002    -nan    -nan    -nan    -nan    0    0
1180.90000000002    -nan    -nan    -nan    -nan    0    0
1181.00000000002    -nan    -nan    -nan    -nan    0    0
1181.10000000002    -nan    -nan    -nan    -nan    0    0
1181.20000000002    -nan    -nan    -nan    -nan    0    0
1181.30000000002    -nan    -nan    -nan    -nan    0    0
1181.40000000002    -nan    -nan    -nan    -nan    0    0
1181.50000000002    -nan    -nan    -nan    -nan    0    0
1181.60000000002    -nan    -nan    -nan    -nan    0    0
1181.70000000002    -nan    -nan    -nan    -nan    0    0
1181.80000000002    -nan    -nan    -nan    -nan    0    0
1181.90000000002    -nan    -nan    -nan    -nan    0    0
1182.00000000002    -nan    -nan    -nan    -nan    0    0
1182.10000000002    -nan    -nan    -nan    -nan    0    0
